9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006161.h17v03.005.2008234013338.250m_16_days_EVI,MOD13Q1,A2006161,Lat51.4017666666667Lon-0.6444Samp9Line9,2008234013338,6025,6025,6025,6202,6202,5374,5022,5525,5525,5286,5286,5386,5386,5386,4030,4030,4900,4377,4404,5286,5386,5386,5386,4463,4463,5069,4377,4043,3948,4962,4962,4962,5452,5452,5069,5168,3502,3622,4921,4921,4921,5452,5452,5456,5456,3431,3556,4921,4921,4921,5069,5069,5268,5268,4271,4271,4958,4958,4889,4889,4879,6104,6104,4554,4771,4725,4560,4889,4889,4889,6104,6104,4955,4955,3376,4560,4560,3952,3057,3675,3640
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006177.h17v03.005.2008131135220.250m_16_days_EVI,MOD13Q1,A2006177,Lat51.4017666666667Lon-0.6444Samp9Line9,2008131135220,4957,5247,5003,5003,5374,4510,4510,5303,5328,5434,4515,4529,5564,5564,4450,4753,4753,4867,3542,4515,4529,4907,4907,4634,4898,4898,5073,3542,3542,4299,4933,4933,4591,4897,4898,5073,2970,2970,4484,4687,4385,4385,4897,4546,4546,3329,4018,4018,4753,4385,4385,4655,4231,4231,4753,4531,4018,4753,3825,3825,4066,4116,4116,6135,4531,4531,5160,4825,4998,4998,4253,3577,6147,4651,4072,4118,4789,4035,4035,4253,3577
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006193.h17v03.005.2008137054133.250m_16_days_EVI,MOD13Q1,A2006193,Lat51.4017666666667Lon-0.6444Samp9Line9,2008137054133,5204,5031,4347,5391,5410,4055,3910,4811,4582,4625,4400,4305,5179,4971,4538,4098,4675,4661,4050,3534,4461,4461,4671,4263,4559,4446,4283,2815,3107,4683,4626,4626,4359,4733,4622,5101,2772,3107,4698,4352,3993,3993,4733,4132,4592,2709,2847,4444,4423,3469,4220,4220,4035,3973,3317,3314,3745,4604,3957,3759,3967,3405,3788,4885,4534,4534,4488,3737,4248,4571,3751,3419,5844,3806,3211,4488,4619,4319,3739,2991,3174
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006209.h17v03.005.2008099230705.250m_16_days_EVI,MOD13Q1,A2006209,Lat51.4017666666667Lon-0.6444Samp9Line9,2008099230705,4836,5395,5395,4484,4484,6156,5254,5254,5254,4836,4836,4836,4484,4484,3996,3996,5254,3624,6373,4836,4146,4146,4146,4044,3996,3996,4743,4222,4222,3823,3823,4044,4044,4044,4411,5221,3836,2671,3823,3823,3183,3183,4044,4411,4411,4933,2671,5404,2671,3183,3183,4340,3404,3404,4966,5036,4215,4951,4951,3688,4174,3404,3404,5566,5498,4152,4316,4316,5222,4174,4750,4750,5399,5235,4911,4019,4295,4331,4154,3557,3458
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006225.h17v03.005.2008103110852.250m_16_days_EVI,MOD13Q1,A2006225,Lat51.4017666666667Lon-0.6444Samp9Line9,2008103110852,344,294,304,436,646,614,4037,4665,2923,346,345,393,455,628,659,2204,4665,4155,274,298,434,691,764,3758,2204,3618,4302,275,270,327,540,736,4852,4563,4563,5300,281,330,473,479,494,4852,4403,3827,3827,303,425,639,524,487,923,1050,947,683,803,764,645,634,810,1324,1130,944,703,874,967,1035,879,997,1233,1129,969,703,5724,3321,1006,927,910,1139,1163,969,5339
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006241.h17v03.005.2008105141908.250m_16_days_EVI,MOD13Q1,A2006241,Lat51.4017666666667Lon-0.6444Samp9Line9,2008105141908,5579,5121,4313,5070,4519,4422,4422,4746,5000,4750,4575,4143,4457,4519,3615,4203,4864,4251,3746,3746,3482,4221,4431,4055,4590,4545,4757,3657,3429,4311,4221,4234,4121,4646,4338,4757,2417,3474,4222,3877,3877,4319,4943,3767,4546,2943,3322,4222,3725,3781,4313,4125,3767,3609,3516,3547,3581,4641,3573,3464,4434,4654,4654,5119,3547,3929,5102,4696,4127,4434,4328,4640,4756,3991,3965,3965,4325,3884,4791,4219,3714
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006257.h17v03.005.2008111080107.250m_16_days_EVI,MOD13Q1,A2006257,Lat51.4017666666667Lon-0.6444Samp9Line9,2008111080107,5198,5198,4520,5106,4906,3907,4554,5278,5278,4385,4012,4106,4803,4828,4083,4043,4789,4936,3756,4125,4106,4528,4528,4306,4956,4868,4217,3464,3282,4262,4101,4206,4206,4982,4868,4955,3464,3007,4467,4005,4217,5033,4982,4217,4152,3167,2927,3930,4265,3881,5033,4162,4162,4200,3376,4277,4918,4646,4492,3575,4618,5300,5300,4771,4773,5106,5106,4492,4068,5213,4963,4761,5052,5199,4524,4539,4602,4104,3580,3680,3342
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006273.h17v03.005.2008272152707.250m_16_days_EVI,MOD13Q1,A2006273,Lat51.4017666666667Lon-0.6444Samp9Line9,2008272152707,5336,5336,5153,5153,4636,4636,4979,4979,5119,4425,4425,5153,5153,4636,4636,4943,4943,5548,4425,4425,4476,4476,4714,4714,4875,4875,5722,3354,3354,4126,4126,4895,4895,4918,4875,5722,3243,3243,4239,4126,4895,4895,4918,4918,5003,3243,3243,4239,4239,4527,4527,4790,4790,5546,3960,4451,4451,4451,4566,4566,5342,5342,5546,5397,5146,5146,5013,4566,5342,5342,5704,5704,5397,5146,5146,5013,5013,4076,4076,3358,3358
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006289.h17v03.005.2008275062320.250m_16_days_EVI,MOD13Q1,A2006289,Lat51.4017666666667Lon-0.6444Samp9Line9,2008275062320,3719,3719,4364,4364,4767,5133,5133,5744,5744,3719,3719,4364,4364,4767,4767,4767,6077,6077,4501,4501,5210,5210,5210,5357,5405,5683,5731,3443,3443,4865,4865,4865,5236,5092,5626,5748,3443,3443,4523,4865,4865,5757,5176,5613,5695,4391,4523,4910,4910,4910,5090,5300,2902,3255,3465,4773,4910,4910,4910,5096,5449,4075,4309,4873,4711,5498,5258,5286,5810,4179,3422,2495,4831,5071,5436,5276,3678,3207,2327,1642,2495
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006305.h17v03.005.2008241121154.250m_16_days_EVI,MOD13Q1,A2006305,Lat51.4017666666667Lon-0.6444Samp9Line9,2008241121154,4729,4181,3774,4325,3800,3800,3243,4054,3963,3724,3600,3529,4050,3661,3190,3563,3899,4572,3654,2676,2888,3375,3582,3391,4247,3899,3707,2679,3252,2888,3252,3046,3842,4373,4357,4325,2193,2638,3466,3236,4231,4231,4373,3489,3233,2544,2638,3370,3511,3304,3047,4647,3326,3715,3074,2662,4189,4331,3499,3047,4302,5399,5571,3556,3556,4433,5097,3784,3276,4625,4484,3643,4145,3722,3593,3655,3784,3420,3281,3654,2393
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006321.h17v03.005.2008243141354.250m_16_days_EVI,MOD13Q1,A2006321,Lat51.4017666666667Lon-0.6444Samp9Line9,2008243141354,3693,3326,3559,3442,3500,3013,3132,3574,3770,3321,3065,2932,2932,2970,2563,2910,3399,3186,2348,2380,2404,2600,2970,2727,3107,3335,3109,2240,2335,2576,2646,2684,3465,3403,3403,3109,1692,1884,2694,2646,3104,4199,3183,2358,3194,2134,2377,2694,2729,2885,3148,2908,3381,3183,2154,2821,3139,3139,3167,2277,3344,4025,5093,3209,3245,4200,3847,2742,2983,3344,4037,3535,3301,3245,3575,3487,2728,2419,3333,3196,2320
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006337.h17v03.005.2008245164054.250m_16_days_EVI,MOD13Q1,A2006337,Lat51.4017666666667Lon-0.6444Samp9Line9,2008245164054,3041,2798,2928,3052,2659,2659,2828,3029,3029,2486,2798,2798,2498,2365,2396,2396,2970,3008,2147,2338,2149,2149,2240,2388,2388,2876,3232,1894,2138,2453,2364,2240,2655,3164,3164,3232,1576,1973,2236,2364,3296,3296,2884,2581,2581,1939,1924,2236,2454,2482,2827,2884,2453,3405,2065,1924,2815,2815,2645,2700,2700,4232,4327,2065,2962,4018,2944,2645,2570,3110,3110,4327,2699,2699,2566,2944,2944,2297,2253,3110,2056
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006353.h17v03.005.2008133183102.250m_16_days_EVI,MOD13Q1,A2006353,Lat51.4017666666667Lon-0.6444Samp9Line9,2008133183102,3411,4008,2661,2661,2365,2710,2710,3013,2728,3411,2388,1991,2410,2410,2012,2012,3013,3013,2992,2986,1991,1900,1900,1964,2012,2541,3391,3236,3121,3070,3046,3245,1964,2470,2470,2748,3629,3657,3331,3220,3282,3311,3396,3573,2748,2957,2987,3668,3645,3320,3273,3225,3409,3467,3233,3330,3269,3314,3444,3834,3358,3330,3845,3509,2363,2393,3821,3845,3678,3601,3537,3669,3560,3699,2066,2165,3599,3250,3440,3408,3534
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006001.h17v03.005.2008063080924.250m_16_days_pixel_reliability,MOD13Q1,A2006001,Lat51.4017666666667Lon-0.6444Samp9Line9,2008063080924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006017.h17v03.005.2008277150148.250m_16_days_pixel_reliability,MOD13Q1,A2006017,Lat51.4017666666667Lon-0.6444Samp9Line9,2008277150148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006033.h17v03.005.2008072125044.250m_16_days_pixel_reliability,MOD13Q1,A2006033,Lat51.4017666666667Lon-0.6444Samp9Line9,2008072125044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006049.h17v03.005.2008077052746.250m_16_days_pixel_reliability,MOD13Q1,A2006049,Lat51.4017666666667Lon-0.6444Samp9Line9,2008077052746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006065.h17v03.005.2008084125326.250m_16_days_pixel_reliability,MOD13Q1,A2006065,Lat51.4017666666667Lon-0.6444Samp9Line9,2008084125326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006081.h17v03.005.2008097211316.250m_16_days_pixel_reliability,MOD13Q1,A2006081,Lat51.4017666666667Lon-0.6444Samp9Line9,2008097211316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006097.h17v03.005.2008101114031.250m_16_days_pixel_reliability,MOD13Q1,A2006097,Lat51.4017666666667Lon-0.6444Samp9Line9,2008101114031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006113.h17v03.005.2008108215750.250m_16_days_pixel_reliability,MOD13Q1,A2006113,Lat51.4017666666667Lon-0.6444Samp9Line9,2008108215750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006129.h17v03.005.2008321050749.250m_16_days_pixel_reliability,MOD13Q1,A2006129,Lat51.4017666666667Lon-0.6444Samp9Line9,2008321050749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006145.h17v03.005.2008119070047.250m_16_days_pixel_reliability,MOD13Q1,A2006145,Lat51.4017666666667Lon-0.6444Samp9Line9,2008119070047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006161.h17v03.005.2008234013338.250m_16_days_pixel_reliability,MOD13Q1,A2006161,Lat51.4017666666667Lon-0.6444Samp9Line9,2008234013338,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006177.h17v03.005.2008131135220.250m_16_days_pixel_reliability,MOD13Q1,A2006177,Lat51.4017666666667Lon-0.6444Samp9Line9,2008131135220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006193.h17v03.005.2008137054133.250m_16_days_pixel_reliability,MOD13Q1,A2006193,Lat51.4017666666667Lon-0.6444Samp9Line9,2008137054133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006209.h17v03.005.2008099230705.250m_16_days_pixel_reliability,MOD13Q1,A2006209,Lat51.4017666666667Lon-0.6444Samp9Line9,2008099230705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006225.h17v03.005.2008103110852.250m_16_days_pixel_reliability,MOD13Q1,A2006225,Lat51.4017666666667Lon-0.6444Samp9Line9,2008103110852,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,3
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006241.h17v03.005.2008105141908.250m_16_days_pixel_reliability,MOD13Q1,A2006241,Lat51.4017666666667Lon-0.6444Samp9Line9,2008105141908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006257.h17v03.005.2008111080107.250m_16_days_pixel_reliability,MOD13Q1,A2006257,Lat51.4017666666667Lon-0.6444Samp9Line9,2008111080107,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006273.h17v03.005.2008272152707.250m_16_days_pixel_reliability,MOD13Q1,A2006273,Lat51.4017666666667Lon-0.6444Samp9Line9,2008272152707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006289.h17v03.005.2008275062320.250m_16_days_pixel_reliability,MOD13Q1,A2006289,Lat51.4017666666667Lon-0.6444Samp9Line9,2008275062320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006305.h17v03.005.2008241121154.250m_16_days_pixel_reliability,MOD13Q1,A2006305,Lat51.4017666666667Lon-0.6444Samp9Line9,2008241121154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006321.h17v03.005.2008243141354.250m_16_days_pixel_reliability,MOD13Q1,A2006321,Lat51.4017666666667Lon-0.6444Samp9Line9,2008243141354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,-45636.29,5714499.08,231.656358264,MOD13Q1.A2006337.h17v03.005.2008245164054.250m_16_days_pixel_reliability,MOD13Q1,A2006337,Lat51.4017666666667Lon-0.6444Samp9Line9,2008245164054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
